0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,target
0.9999999999999999,0.0,0.9485300000000001,0.6911750000000001,0.9558800000000001,0.6874999999999999,0.8713250000000001,0.8382350000000001,0.72794,0.8897050000000001,0.5955900000000001,0.944855,0.48897,0.930145,0.3970599999999999,0.9117649999999999,0.3125,0.838235,0.25,0.7389699999999999,0.132355,0.6911749999999999,0.069855,0.5441199999999999,0.12867499999999998,0.4375,0.16037499999999993,0.37934500000000004,0.22426499999999994,0.28676500000000005,0.27940999999999994,0.24632500000000002,0.35662000000000005,0.21691000000000005,1
0.9999999999999999,0.0,0.0,0.6405250000000001,0.6111099999999999,0.5751649999999999,0.12153500000000006,0.14508,0.34640499999999996,0.85621,0.0,1.0,0.09150500000000006,0.669935,0.10457499999999986,0.48693000000000003,0.009804999999999953,0.08496499999999996,0.19934500000000005,0.22875999999999996,0.477125,0.08496499999999996,0.9705900000000001,0.029410000000000047,0.0,0.284315,0.871925,0.54588,0.0,0.526145,0.591505,0.5130699999999999,0.298995,0.258795,0
0.9999999999999999,0.0,0.6333350000000001,0.45000000000000007,0.7666649999999999,0.49999999999999994,0.6666650000000001,0.433335,0.683335,0.558335,0.783335,0.508335,0.8583350000000001,0.541665,0.85,0.466665,0.766665,0.6,0.708335,0.491665,0.658335,0.5999999999999999,0.85,0.49999999999999994,0.625,0.566665,0.7310699999999999,0.5271950000000001,0.7,0.516665,0.733335,0.516665,0.708335,0.47500000000000003,1
0.9999999999999999,0.0,0.3666650000000001,0.7000000000000001,0.363485,0.5607949999999999,0.4111100000000001,0.47778000000000004,0.53096,0.46560500000000005,0.522305,0.512875,0.49557500000000004,0.51363,0.49206999999999995,0.49917,0.49953500000000006,0.495585,0.5023500000000001,0.499235,0.5006900000000001,0.5011899999999999,0.49943000000000004,0.5005099999999999,0.49965499999999996,0.49975,0.500095,0.49978500000000003,0.50013,0.500025,0.5,0.5000749999999999,0.49996,0.5000100000000001,0
0.9999999999999999,0.0,1.0000000000000002,0.31081000000000003,0.824325,0.64865,0.824325,0.37838,0.9324300000000001,0.5945950000000001,1.0,0.36486500000000005,0.7567550000000001,0.5,0.81081,0.472975,0.6621600000000001,0.39188999999999996,0.8591650000000001,0.41167000000000004,0.81081,0.527025,0.8783799999999999,0.5675699999999999,0.675675,0.35135,0.805155,0.389185,0.7923899999999999,0.38486500000000007,0.864865,0.20270500000000002,0.7567550000000001,0.37838000000000005,1
0.9999999999999999,0.0,0.9726550000000002,0.48242000000000007,0.0,0.333985,0.0,0.49218500000000004,0.9863299999999999,0.5058600000000001,0.9667950000000001,0.49023500000000003,0.0,0.5820299999999999,0.0,0.49804499999999996,0.976565,0.48241999999999996,0.96094,0.48633000000000004,0.0039049999999999363,0.558595,0.03320499999999993,0.6738299999999999,0.978515,0.498045,0.9102049999999999,0.56879,0.95117,0.466795,0.0,0.40625,0.0,0.32812500000000006,0
0.9999999999999999,0.0,0.9760100000000002,0.51127,0.968785,0.49363999999999997,0.96763,0.50607,0.983525,0.49133000000000004,0.98468,0.5026,0.978325,0.48468,0.9763,0.497975,0.9974000000000001,0.48670499999999994,0.998845,0.50896,0.96792,0.47514499999999993,0.969075,0.48815,0.98526,0.47774500000000003,0.9810749999999999,0.491765,0.986995,0.50954,0.97717,0.48295,0.97919,0.5040450000000001,1
0.9999999999999999,0.0,1.0000000000000002,0.472355,1.0,0.0,0.75,0.4444450000000001,0.680555,0.3888900000000001,1.0,0.37144000000000005,0.583335,0.44444500000000003,1.0,0.3267,1.0,0.305735,1.0,0.28569,0.5,0.375,1.0,0.248335,1.0,0.36111,1.0,0.21454000000000006,1.0,0.36111,1.0,0.18422,1.0,0.17032500000000006,0
0.9999999999999999,0.0,0.65517,0.4482750000000001,0.62069,0.448275,0.60345,0.46551500000000007,0.537025,0.47284500000000007,0.518245,0.481555,0.508535,0.488085,0.5037049999999998,0.49259000000000003,0.501405,0.49553499999999995,0.50039,0.497385,0.499985,0.4985049999999999,0.49985999999999997,0.49916999999999995,0.499845,0.49955,0.4998749999999999,0.4997600000000001,0.49990999999999997,0.49988000000000005,0.49994000000000005,0.49994000000000005,0.49996,0.49997,1
0.9999999999999999,0.0,0.813725,0.46078500000000006,0.862745,0.49999999999999994,0.80392,0.46078500000000006,0.813725,0.44117500000000004,0.843135,0.441175,0.833335,0.43137499999999995,0.8235300000000001,0.45098,0.77451,0.441175,0.77451,0.392155,0.7941199999999999,0.40196,0.8333349999999999,0.382355,0.72549,0.37255,0.7620449999999999,0.37666,0.784315,0.34313499999999997,0.7156849999999999,0.392155,0.735295,0.3627450000000001,0
0.9999999999999999,0.0,0.6250000000000001,0.583335,0.733335,0.6333349999999999,0.59518,0.61983,0.53883,0.5996950000000001,0.50535,0.5746100000000001,0.488165,0.55094,0.4815749999999999,0.531585,0.48117000000000004,0.5172899999999999,0.48385,0.5076599999999999,0.48763,0.5017849999999999,0.49137,0.49863499999999994,0.49451500000000004,0.497305,0.4968949999999999,0.49707,0.49853,0.4974,0.49955499999999997,0.49796,0.500125,0.49854500000000007,1
0.9999999999999999,0.0,0.1718750000000001,0.5781250000000001,0.53125,0.49999999999999994,0.5,0.5312500000000001,0.8125,0.53125,0.59375,0.5,0.484375,0.546875,0.53125,0.5,0.578125,0.421875,0.71875,0.3125,0.5,0.45312499999999994,0.5,0.49999999999999994,0.515625,0.265625,0.515625,0.5,0.140625,0.515625,0.484375,0.5,0.5,0.546875,0
0.9999999999999999,0.0,1.0000000000000002,0.49459500000000006,1.0,0.48648499999999995,1.0,0.46757000000000004,0.9756750000000001,0.49189000000000005,0.994595,0.483785,0.994595,0.543245,1.0,0.46757,0.9756750000000001,0.545945,0.98919,0.497295,1.0,0.53243,1.0,0.52162,0.98919,0.545945,0.99278,0.506255,1.0,0.483785,1.0,0.5135149999999999,1.0,0.46486500000000003,1
0.9999999999999999,0.0,0.9263550000000002,0.5271300000000001,1.0,0.540345,1.0,1.0000000000000002,0.957365,0.49612500000000004,0.918605,0.5193800000000001,1.0,0.6357649999999999,1.0,1.0,0.906975,0.5232549999999999,0.9534900000000001,0.55814,1.0,0.75335,1.0,0.0,0.9031,0.51938,1.0,0.8580650000000001,0.92248,0.534885,1.0,0.936585,1.0,1.0,0
0.9999999999999999,0.0,0.9518700000000001,0.49198000000000003,1.0,0.540105,1.0,0.50802,0.96524,0.5026750000000001,0.9679150000000001,0.49198000000000003,1.0,0.5,1.0,0.532085,1.0,0.524065,0.9572200000000001,0.52139,0.983955,0.5106949999999999,0.99465,0.49198,0.981285,0.52674,0.9848699999999999,0.5222600000000001,0.938505,0.50535,1.0,0.545455,0.989305,0.532085,1
0.9999999999999999,0.0,0.3975000000000001,0.64375,0.615,0.5499999999999999,0.6412500000000001,0.6587500000000001,0.66125,0.675,0.681425,0.326915,0.54625,0.6375,0.4524999999999999,0.605,0.45625000000000004,0.6174999999999999,0.32906500000000005,0.6570400000000001,0.26,0.45999999999999996,0.64954,0.6658799999999999,0.21000000000000002,0.38,0.6609499999999999,0.357625,0.265,0.5925,0.36447999999999997,0.34386,0.702225,0.5152500000000001,0
0.9999999999999999,0.0,0.8,0.516665,0.816665,0.5333349999999999,0.8500000000000001,0.533335,0.85,0.5,0.816665,0.5,0.9,0.5,0.866665,0.5,0.85,0.5499999999999999,0.833335,0.55,0.866665,0.48333499999999996,0.883335,0.49999999999999994,0.816665,0.566665,0.82966,0.55084,0.7999999999999999,0.566665,0.7999999999999999,0.5833349999999999,0.8166650000000001,0.583335,1
0.9999999999999999,0.0,0.5293300000000001,0.49581000000000003,0.53352,0.5041899999999999,0.5,0.49441500000000005,0.5027949999999999,0.48044500000000007,0.50838,0.46229000000000003,0.4972050000000001,0.526535,0.532125,0.48324,0.5,0.547485,0.46787500000000004,0.53771,0.47625500000000004,0.51257,0.513965,0.497205,0.50419,0.502795,0.5516749999999999,0.49581000000000003,0.515365,0.498605,0.522345,0.5,0.523745,0.48324000000000006,0
0.9999999999999999,0.0,0.9732650000000002,0.643565,0.86277,0.8362399999999999,0.73782,0.9122750000000002,0.506335,0.9455450000000001,0.375645,0.9223750000000001,0.26178,0.780395,0.1205949999999999,0.708715,0.167725,0.53604,0.17286999999999997,0.402375,0.23762499999999998,0.27999999999999997,0.34574499999999997,0.22455500000000003,0.47940499999999997,0.17604000000000003,0.580425,0.2179,0.6837599999999999,0.29049499999999995,0.7302949999999999,0.387325,0.75188,0.4701000000000001,1
0.9999999999999999,0.0,0.5273000000000001,0.507185,0.48707,0.52299,0.507185,0.5229900000000001,0.46120500000000003,0.50431,0.50862,0.466955,0.48132,0.52155,0.45833499999999994,0.47701,0.452585,0.54023,0.479885,0.52586,0.510055,0.5114949999999999,0.48131999999999997,0.49425499999999994,0.5158050000000001,0.49569,0.5043099999999999,0.5086200000000001,0.51293,0.505745,0.51293,0.505745,0.47701000000000005,0.49712500000000004,0
0.9999999999999999,0.0,0.8620700000000001,0.4945800000000001,0.89852,0.50542,0.9000000000000001,0.500985,0.8950750000000001,0.5054200000000001,0.89212,0.49507500000000004,0.9167500000000001,0.516255,0.9256150000000001,0.508375,0.900495,0.49605999999999995,0.895565,0.48522,0.879805,0.5167499999999999,0.8738900000000001,0.527585,0.863055,0.49261,0.8902049999999999,0.5030600000000001,0.8704449999999999,0.474875,0.91478,0.51478,0.8950750000000001,0.50394,1
0.9999999999999999,0.0,0.51926,0.5128400000000001,0.50214,0.49999999999999994,0.509985,0.4900150000000001,0.5106999999999999,0.47503500000000004,0.47575,0.49358,0.507135,0.48858999999999997,0.49999999999999994,0.483595,0.47646,0.485735,0.49144,0.51783,0.5106999999999999,0.5021399999999999,0.52568,0.48858999999999997,0.52568,0.50927,0.5199699999999998,0.507845,0.5099849999999999,0.503565,0.48716,0.49073,0.492865,0.509985,0
0.9999999999999999,0.0,0.73545,0.613755,0.71164,0.6679899999999999,0.6283050000000001,0.7380950000000001,0.50926,0.747355,0.4894200000000001,0.7698400000000001,0.3293650000000001,0.656085,0.2936499999999999,0.6627,0.24206500000000009,0.5343899999999999,0.25,0.44179999999999997,0.425925,0.42724999999999996,0.425925,0.309525,0.38360000000000005,0.501325,0.5178699999999999,0.341305,0.5793649999999999,0.39153499999999997,0.62434,0.378305,0.6336,0.5211650000000001,1
0.9999999999999999,0.0,0.5434800000000001,0.50343,0.569795,0.47940499999999997,0.55263,0.45881000000000005,0.5629299999999999,0.46911000000000014,0.616705,0.49428,0.561785,0.5388999999999999,0.573225,0.432495,0.64531,0.475975,0.594965,0.536615,0.55835,0.49999999999999994,0.556065,0.49885499999999994,0.575515,0.448515,0.542335,0.506865,0.556065,0.46682,0.548055,0.46338500000000005,0.55835,0.46567500000000006,0
0.9999999999999999,0.0,0.9716650000000001,0.6928700000000001,0.741315,0.8226699999999998,0.6078600000000001,0.8875700000000001,0.22029500000000002,0.824495,0.131625,0.7102400000000001,0.11974499999999999,0.5,0.18646999999999986,0.34460500000000005,0.308045,0.18921500000000002,0.43601500000000004,0.153565,0.749545,0.1819,0.857405,0.3117,0.869285,0.47258,0.8004899999999999,0.65192,0.7276050000000001,0.8025599999999999,0.51371,0.7723949999999999,0.39214000000000004,0.7522850000000001,1
0.9999999999999999,0.0,0.5098750000000001,0.503525,0.5204500000000001,0.49577,0.51058,0.5056400000000001,0.50564,0.5218600000000001,0.50141,0.500705,0.5098750000000001,0.48448499999999994,0.4901249999999999,0.5303249999999999,0.47955000000000003,0.5134,0.48801000000000005,0.497885,0.52186,0.48730499999999993,0.50917,0.49999999999999994,0.5,0.493655,0.5091699999999999,0.49436,0.5028199999999999,0.492245,0.49153499999999994,0.48801,0.503525,0.5,0
0.9999999999999999,0.0,0.9286800000000002,0.500375,0.909635,0.47161999999999993,0.8876050000000001,0.4790900000000001,0.9215850000000001,0.545185,0.93129,0.559745,0.9402550000000001,0.46938,0.89171,0.51755,0.918595,0.46602,0.91785,0.42905,0.940625,0.505975,0.952575,0.5112,0.8984300000000001,0.49029,0.9119149999999999,0.48161000000000004,0.9406249999999999,0.467885,0.86968,0.49029,0.895445,0.45407000000000003,1
0.9999999999999999,0.0,1.0000000000000002,0.0,1.0,0.9999999999999999,0.0,1.0000000000000002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.9999999999999999,0.0,0.9260450000000001,0.6962600000000001,0.694435,0.8821599999999998,0.5442899999999999,0.994515,0.286875,0.9437200000000001,0.11885500000000004,0.7499,0.034540000000000015,0.55384,0.07049999999999979,0.34478,0.16985000000000006,0.22369,0.40370000000000006,0.06968500000000005,0.64222,0.09752,0.823245,0.32384999999999997,0.88907,0.38338,0.85849,0.606715,0.6891499999999999,0.79155,0.598335,0.831575,0.443925,0.824665,1
0.9999999999999999,0.0,1.0000000000000002,1.0,1.0,0.7562499999999999,0.8125,0.0,1.0,1.0,0.5125,0.515625,1.0,1.0,0.49999999999999994,0.5,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,1.0,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.77451,0.813725,0.9999999999999999,0.5098050000000001,1.0000000000000002,0.2549,0.960785,0.08823500000000006,0.79412,0.0,0.558825,0.019609999999999905,0.33333500000000005,0.17647000000000002,0.15686500000000003,0.382355,0.06862499999999999,0.67647,0.0,0.8725499999999999,0.13725500000000007,0.960785,0.39215500000000003,0.96437,0.60938,0.862745,0.784315,0.617645,0.9509799999999999,0.44117500000000004,0.95098,1
0.9999999999999999,0.0,0.5,0.5,0.0,0.0,0.0,1.0000000000000002,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.49999999999999994,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.71875,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.0,0.7222200000000001,0.7222200000000001,0.768475,0.9538149999999999,0.3888900000000001,1.0000000000000002,0.333335,0.944445,0.0,0.6666650000000001,0.0,0.44444500000000003,0.0,0.38889000000000007,0.16666500000000006,0.11110999999999993,0.77778,0.0,0.38889000000000007,0.11110999999999999,0.8888900000000001,0.38889,0.6666650000000001,0.5,0.9605999999999999,0.725095,0.7872699999999999,0.921765,0.6111099999999999,1.0,0.22221999999999997,1.0,1
0.0,0.0,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.5,1.0,0.49999999999999994,0.75,0.7500000000000001,0.875,0.5,0.956005,0.56047,0.945335,0.57105,0.9346100000000002,0.58114,0.875,0.625,0.875,0.75,0.875,0.49999999999999994,1.0,0.375,0.75,0.75,0.8697199999999999,0.6319400000000001,0.875,0.625,0.848175,0.64537,0.837465,0.6514650000000001,1
0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.5,0.49999999999999994,0.5,0.49999999999999994,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.5,1.0,0.49999999999999994,0.833335,0.555555,1.0,0.4444450000000001,0.944445,0.4444450000000001,1.0,0.38889,0.88889,0.5,0.8888900000000001,0.49999999999999994,1.0,0.44444500000000003,0.88889,0.444445,0.8333349999999999,0.44444500000000003,0.8333349999999999,0.5,0.951735,0.47324000000000005,1.0,0.5555549999999999,0.944445,0.44444500000000003,1.0,0.5,1
0.0,0.0,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.49999999999999994,0.5,1.0,0.8749999999999999,0.5,0.5,0.5,0.49999999999999994,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.7272750000000001,1.0,0.272725,1.0,0.545455,1.0,0.4545450000000001,1.0,0.5,1.0,0.363635,1.0,0.40909,1.0,0.545455,1.0,0.5,1.0,0.31817999999999996,1.0,0.5454549999999999,1.0,0.454545,1.0,0.4754300000000001,1.0,0.727275,1.0,0.36363500000000004,1.0,0.40909000000000006,1
0.9999999999999999,0.0,0.8106050000000001,0.18181999999999998,0.5,0.49999999999999994,0.5,0.5,0.67235,0.6439400000000001,0.7140150000000001,0.6969700000000001,0.46212000000000003,0.75947,0.68182,0.657195,0.23106000000000004,0.6647749999999999,0.560605,0.426135,0.50947,0.23295500000000002,0.21212000000000003,0.589015,0.6458349999999999,0.36363500000000004,0.62879,0.21211999999999998,0.7159099999999999,0.6212099999999999,0.5909099999999999,0.488635,0.585225,0.29166500000000006,0
0.9999999999999999,0.0,1.0000000000000002,0.558825,1.0,0.6176449999999999,1.0,0.7058800000000001,1.0,0.52941,1.0,0.617645,1.0,0.558825,1.0,0.7352949999999999,1.0,0.47058999999999995,1.0,0.441175,1.0,0.6764699999999999,1.0,0.70588,1.0,0.441175,1.0,0.601125,1.0,0.52941,1.0,0.67647,1.0,0.617645,1
0.9999999999999999,0.0,0.5,0.5,0.0,0.18617000000000006,1.0,0.7553200000000001,0.539895,0.38298000000000004,0.0,0.31915,0.56383,0.204785,1.0,0.0,0.5,0.49999999999999994,0.914895,0.460105,0.375,0.9999999999999999,0.585105,0.146275,0.5,0.5,0.4042549999999999,0.26595500000000005,0.3883,0.25532,0.87234,0.9521299999999999,0.16223500000000002,0.7287250000000001,0
0.9999999999999999,0.0,0.9583350000000002,0.645835,0.916665,0.41666499999999995,0.8541650000000001,0.6250000000000001,0.9375,0.45833500000000005,0.958335,0.520835,0.916665,0.5625,0.8541650000000001,0.5,0.9375,0.5208349999999999,1.0,0.541665,0.8333349999999999,0.45833499999999994,0.875,0.5833349999999999,0.916665,0.4375,0.9189799999999999,0.527515,1.0,0.604165,0.854165,0.5,0.8541650000000001,0.520835,1
0.9999999999999999,0.0,0.5929500000000001,0.41666500000000006,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,0.5,0.5,0.55769,0.404645,0.49999999999999994,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.49999999999999994,0.47436000000000006,0.467145,0.5392649999999999,0.54487,0.5865399999999998,0.44551500000000005,0.5625,0.548075,0.5128199999999999,0.47596,0.5841350000000001,0.597755,0
0.9999999999999999,0.0,1.0000000000000002,0.4590850000000001,1.0,0.44337000000000004,0.9962300000000001,0.35099,1.0,0.33462500000000006,0.98331,0.32859499999999997,0.92894,0.263675,0.9595199999999999,0.25915000000000005,0.86542,0.17388000000000003,0.8406550000000002,0.18227999999999994,0.91225,0.10842000000000002,0.794145,0.126075,0.8351649999999999,0.01851999999999998,0.7437849999999999,0.07165500000000002,0.6897049999999999,0.08053499999999997,0.6205849999999999,0.055769999999999986,0.6461049999999999,0.051895000000000024,1
0.9999999999999999,0.0,1.0000000000000002,1.0,0.0,0.9999999999999999,0.0,0.08771999999999991,0.673245,0.605265,0.7302649999999999,0.53509,0.614035,0.5285099999999999,0.67544,0.673245,0.864035,0.48026499999999994,0.614035,0.76535,0.5,0.49999999999999994,0.350875,0.41885999999999995,1.0,0.166665,1.0,0.0,1.0,0.377195,0.67544,0.600875,0.914475,0.539475,0
0.9999999999999999,0.0,1.0000000000000002,0.620385,0.9990749999999999,0.5018449999999999,0.90122,0.34933500000000006,0.949595,0.3825700000000001,0.8532150000000001,0.37961500000000004,0.869275,0.347305,0.85746,0.31960999999999995,0.73597,0.19405499999999998,0.702365,0.22470500000000004,0.805205,0.30335999999999996,0.76588,0.336595,0.61983,0.23929,0.64604,0.25805,0.563885,0.304285,0.5782849999999999,0.24335500000000004,0.591765,0.2669850000000001,1
0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.49999999999999994,0.5,1.0,0.0,0.5,0.5,0.5,0.49999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0
0.9999999999999999,0.0,0.9612350000000002,0.40276000000000006,0.9820949999999999,0.41163,0.9351200000000001,0.38699000000000006,0.9085099999999999,0.36465000000000003,0.896355,0.35545499999999997,0.85151,0.25180500000000006,0.81669,0.250165,0.68627,0.146355,0.63535,0.139455,0.70253,0.22914,0.667545,0.20154499999999997,0.57375,0.18199499999999996,0.5465599999999999,0.2020550000000001,0.46419,0.22536,0.4907999999999999,0.22963,0.46271500000000004,0.26051,1
0.9999999999999999,0.0,0.0,0.0,0.24653000000000003,0.9999999999999999,1.0,0.0,1.0,0.7690950000000001,0.5,0.5,0.6197900000000001,0.0,1.0,1.0,0.5,0.49999999999999994,1.0,1.0,1.0,0.9999999999999999,0.5,0.49999999999999994,0.14236000000000004,1.0,0.666665,0.0,1.0,0.0,0.8489599999999999,0.0,0.737845,1.0,0
0.9999999999999999,0.0,0.9208850000000002,0.7173,0.75,0.8807999999999999,0.5495800000000001,0.9673000000000002,0.31118,0.94093,0.138185,0.8059050000000001,0.030590000000000006,0.5970449999999999,0.06645499999999993,0.372365,0.18565500000000001,0.17193999999999998,0.374475,0.07172999999999996,0.581225,0.06751000000000007,0.757385,0.16561000000000003,0.874475,0.355485,0.889685,0.5396650000000001,0.8206749999999999,0.714135,0.657175,0.812235,0.49789000000000005,0.847045,1
0.9999999999999999,0.0,1.0000000000000002,1.0,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.49999999999999994,0.5,1.0,0.0,1.0,1.0,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.8177400000000001,1.0,0.9999999999999999,0.885615,1.0000000000000002,0.333335,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.49999999999999994,0.0,0.166665,0.0,0.03732000000000002,0.0,0.333335,0.333335,0.0,0.5961749999999999,0.0,1.0,0.0,0.5,0.0,1.0,0.16666500000000006,1
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.49999999999999994,0.0,0.0,0.0,0.9999999999999999,0.5,0.49999999999999994,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0
0.9999999999999999,0.0,1.0000000000000002,0.534215,1.0,0.571055,1.0,0.6105400000000001,1.0,0.43750000000000006,1.0,0.6974750000000001,1.0,0.7449049999999999,1.0,0.7949299999999999,0.3125,0.9999999999999999,1.0,0.5,1.0,0.9600049999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.5,0.49999999999999994,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0
0.9999999999999999,0.0,0.8247350000000001,0.46052000000000004,0.79132,0.4280999999999999,0.43435500000000005,0.39308,0.64898,0.5220150000000001,0.69048,0.368305,0.644655,0.34001499999999996,0.5172949999999998,0.405265,0.601345,0.35279499999999997,0.5759799999999999,0.35474,0.547565,0.342375,0.53278,0.366025,0.5150199999999999,0.37438,0.49977,0.38395,0.48694,0.394355,0.476415,0.40525,0.50668,0.36399500000000007,1
0.9999999999999999,0.0,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,1.0,0.333335,0.583335,0.6302099999999999,0.49999999999999994,0.5,0.5,0.49999999999999994,0.5,0.5,0.40104,0.390625,0.416665,0.9531249999999998,0.0,0.75,0.5208349999999999,0.875,0.385415,0.0,0.43749999999999994,0.364585,0.40104,0.03125,0
0.9999999999999999,0.0,1.0000000000000002,0.525745,0.996815,0.550615,0.9807100000000001,0.5737800000000001,0.977565,0.36752000000000007,0.83013,0.773505,0.9021300000000001,0.6264149999999999,0.868905,0.6369,0.833875,0.64357,0.798075,0.64652,0.76247,0.6459999999999999,0.7279100000000001,0.64238,0.695115,0.63613,0.66465,0.627765,0.6369049999999999,0.6178400000000001,0.6121349999999999,0.6068899999999999,0.59043,0.595415,1
0.9999999999999999,0.0,1.0000000000000002,0.4523800000000001,0.0,0.0,0.0,0.0,1.0,0.65873,0.9067449999999999,0.8809500000000001,0.0,0.0,0.0,1.0,0.73682,0.9999999999999999,1.0,1.0,0.844195,0.0,0.0,0.0,0.914685,0.68254,1.0,1.0,1.0,0.75397,0.0,0.3373,0.0,0.864155,0
0.9999999999999999,0.0,0.9683450000000001,0.49905000000000005,0.803805,0.7160199999999999,0.96157,0.29935500000000004,0.965615,0.58414,0.980985,0.545305,0.99838,0.54086,0.95793,0.525485,0.92314,0.37338,0.936895,0.42758999999999997,0.924355,0.6306649999999999,0.875405,0.481795,0.9227350000000001,0.48705500000000007,0.9364649999999999,0.48849000000000004,0.9927199999999999,0.546925,0.891585,0.44903,0.9292050000000001,0.42637500000000006,1
0.9999999999999999,0.0,1.0000000000000002,0.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.25000000000000006,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.49999999999999994,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,1.0,1.0,1.0,0.8125,1.0,0.125,0.125,1.0,1.0,1.0,0
0.9999999999999999,0.0,1.0000000000000002,0.6152900000000001,1.0,0.10745500000000008,1.0,0.4479950000000001,1.0,0.5770700000000001,1.0,0.6391,0.9906,0.46569499999999997,1.0,0.53305,0.97901,0.40523,0.9179200000000001,0.42183499999999996,0.987,0.51864,0.99812,0.54621,1.0,0.49373500000000003,0.98119,0.477015,0.9558249999999999,0.519425,1.0,0.43139,0.982615,0.44141500000000006,1
0.9999999999999999,0.0,0.6843800000000001,0.0,0.0,0.0,0.4616950000000001,1.0000000000000002,1.0,0.9752050000000001,0.872985,0.30644999999999994,0.0,0.10343499999999994,0.45161499999999993,1.0,0.74342,0.73251,0.658775,0.36269500000000005,0.428285,0.39905999999999997,0.44012000000000007,0.5344749999999999,0.5151049999999999,0.533195,0.517215,0.49407000000000006,0.497985,0.49164,0.49619499999999994,0.50054,0.500075,0.5016250000000001,0
0.9999999999999999,0.0,0.8992350000000001,0.6913250000000001,0.90402,0.41518,1.0,0.461735,0.990755,0.46301000000000014,0.851085,0.603315,0.998725,0.510525,0.9910700000000001,0.512435,1.0,0.43462999999999996,0.978315,0.538585,1.0,0.5009549999999999,0.95153,0.6540199999999999,1.0,0.42729500000000004,1.0,0.49803000000000003,0.87819,0.53954,1.0,0.40625,1.0,0.47130000000000005,1
0.0,0.0,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.9999999999999999,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.5,0.5,0
