X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,target
7.300078645615382e-05,7.318938013828324e-05,7.124224463476991e-05,7.376712272834374e-05,7.424805700623205e-05,6.855087137913607e-05,7.430257861087974e-05,7.441677121156065e-05,8.149147107607002e-05,7.640218381210762e-05,7.412216524081694e-05,6.97156556052625e-05,5.885312500637091e-05,5.789665247887821e-05,5.216743229982668e-05,6.763499832310171e-05,6.185041985543038e-05,6.42908449990931e-05,7.389546418433424e-05,6.707924624496653e-05,6.542109267616836e-05,6.154003673702196e-05,5.9420021126632694e-05,6.0961004458709445e-05,6.696325118150936e-05,6.728518517623572e-05,6.913491980711783e-05,7.340023094797032e-05,7.039261316288403e-05,7.432073203393619e-05,7.762372716065002e-05,7.396974855612692e-05,7.829538267195568e-05,6.924007823279343e-05,7.483356326988544e-05,6.69988310576658e-05,7.049962977064006e-05,7.621866755051776e-05,7.562604759955849e-05,7.20836778787537e-05,7.605943409454141e-05,7.08680166390252e-05,7.576543397901092e-05,7.62681280238181e-05,7.091045973818544e-05,7.480750011194803e-05,7.763461673189476e-05,7.005781613457496e-05,7.061271901370736e-05,7.392342238334015e-05,7.203404233736832e-05,7.385419574747198e-05,7.501724531758236e-05,7.558704302597363e-05,7.114825306941963e-05,7.959488945917526e-05,7.283183645560853e-05,7.827859643042001e-05,7.406809321210128e-05,7.407670063075411e-05,7.046898687156078e-05,7.603344755682806e-05,7.707349347299552e-05,7.322541730106491e-05,7.600921027504925e-05,7.283090790026481e-05,7.496704485811245e-05,8.059057788510626e-05,6.711949531200412e-05,7.284535444480877e-05,7.044114905743748e-05,6.244489506837536e-05,6.480231880226506e-05,6.232678604185804e-05,6.102811070662906e-05,6.919544827557744e-05,7.712561901991599e-05,6.531394412702396e-05,7.381865501344953e-05,6.59091822711455e-05,6.188652007418916e-05,6.747602397849661e-05,5.850617912220302e-05,6.0307054840613716e-05,6.51013839566561e-05,6.524975934116273e-05,6.722998690339432e-05,6.448041494351575e-05,7.17342983717062e-05,6.727795464224473e-05,7.162443306402144e-05,6.833084177536308e-05,7.012080699488055e-05,7.401562334588552e-05,7.110420041643584e-05,7.390459862439969e-05,7.479832469127479e-05,7.59247314506134e-05,7.49397238351962e-05,6.993625498076528e-05,0
0.5359592961196261,0.5547916637204191,0.5125875300868264,0.567481673905765,0.5205629507151309,0.5346575147972747,0.52340630700009,0.49164216130265465,0.521188801123165,0.5186086856719079,0.5052184982452239,0.4758370084345334,0.4359665632772214,0.4196079508557243,0.3798585311183522,0.4390303362993484,0.47437116989330064,0.4560729332613235,0.5430220443127635,0.49010131744129853,0.49706659998076624,0.4832654017161929,0.46544740388957756,0.44670192033863054,0.4843197009740675,0.5084633187901292,0.47648075796924483,0.5316621982369027,0.49926419256275856,0.5437260319995623,0.5583292156913066,0.5075756113617185,0.5262436499820226,0.5327952568334811,0.561737236709976,0.4897902520446088,0.4943299673516129,0.49173408127447754,0.5453323638312452,0.5564324328669418,0.5339697986778364,0.5050538862998272,0.5143488700645897,0.5137437496155318,0.5100455756894493,0.5404932480407035,0.5495765214379394,0.5280032855184349,0.5415635083916381,0.5408684013969538,0.5566844509147882,0.5017453182508934,0.549393530181377,0.5661596095287451,0.5244682960492829,0.5239181757453388,0.5016047140152081,0.5238765568547397,0.4942434508645947,0.5241218839074161,0.5339355889601087,0.5243353487595424,0.5259394739257773,0.5500328102803546,0.5362397858706847,0.5507821771419257,0.5067852343424285,0.5204863329324307,0.49041108279636414,0.4713094432578562,0.4874521022503594,0.45223153706841884,0.4165901120426345,0.4543760607206193,0.43978752886418926,0.4518717616179694,0.48392852610359327,0.4554564207811662,0.46983024463111417,0.46586995482217114,0.47679052445868286,0.47476938347478204,0.4155033292739182,0.4698161351892952,0.4672100941087647,0.4634544511479347,0.4732899320535991,0.508203326814836,0.5267094546081864,0.5406405167090826,0.5051704852142296,0.49873680163003326,0.5318181572694605,0.5306156018172971,0.5186275738193096,0.5512037925555041,0.5342530718351469,0.5386907793536264,0.5429507450058941,0.5055393268325504,0
0.0009647987661169366,0.000979011269327909,0.000910438921116849,0.0010025251402527996,0.0009468175946479029,0.0009692117582630888,0.0009274414992616886,0.0008802609683107032,0.0010046481140703473,0.0009577438197424654,0.000848764972511934,0.0008409829846817984,0.0007559971261633519,0.0006641248590533166,0.0006688541656556593,0.0007102052673078757,0.0007067285710273402,0.0007437386961045844,0.0007097116500927175,0.000665073160090221,0.0007013141134885742,0.0006542556583113215,0.0006977649959359691,0.0006616390337405367,0.0007676774130750408,0.0008608839657821554,0.0008036834057483511,0.0009084338051967983,0.0007989561593986783,0.0009470012150960411,0.0009163937335693456,0.0009027453256489626,0.0009682383188975296,0.0009283614420547703,0.0010554612737216085,0.000865741416971183,0.0008995718742024622,0.0009314581003313643,0.0009383037993409699,0.0009868910807763476,0.001059105249344744,0.0009981494071793218,0.001020866535938511,0.0009159940217521173,0.0010557973623579464,0.0010307386347605252,0.0009620096651978272,0.0009255884154221322,0.0009826573943140515,0.0009751927273088656,0.0010382412703634908,0.000989423976593698,0.001061985639113694,0.0009534841972272945,0.0009392971341185691,0.0009494722965073532,0.0010098218812751164,0.0010310937730036857,0.0009668399041646292,0.000924027848626538,0.0009702906330185668,0.001008380812328749,0.0009609938843481852,0.001033978181648798,0.000989015012848593,0.0010264243044693089,0.0010089771560488348,0.0010182813982383965,0.0009383289633192321,0.0009702504539176177,0.0009377275084778841,0.0008961188078263349,0.0007653426853664255,0.0009242700273721649,0.0008718516530791878,0.0009085304626981761,0.0009635358801115268,0.0008979034468862418,0.001045719863800601,0.0010466837565230036,0.0010725525426266425,0.0010698851475448162,0.0010392313799033603,0.0010909509448074478,0.0010864298544710355,0.0010546473447420462,0.0010162138965265216,0.0009642631346739039,0.0010594178512737806,0.0010394803767385663,0.0009588051483170462,0.0010641342917099839,0.0010299436209233737,0.0009751914220162694,0.0010409725779522983,0.0009473712678735591,0.0009402349223387452,0.0009705310694479441,0.0009302588333323786,0.0009589386872083105,0
1.0610579426764688e-05,1.2121704113243759e-05,1.1257618845572637e-05,9.89005704474244e-06,1.3097392654246032e-05,1.2238170545839089e-05,1.2628843396020328e-05,1.5102723409154972e-05,1.4172429752365434e-05,1.2309240725288939e-05,1.1167960164634727e-05,1.0608904113848516e-05,1.0475710755145085e-05,9.018384631069576e-06,9.258601815755052e-06,9.219519324497882e-06,1.0736299295655005e-05,1.1177664897929485e-05,9.893587029422002e-06,1.0866674483037131e-05,9.649611169726402e-06,9.503069184797763e-06,7.601085113363715e-06,6.475711096347314e-06,6.767144067693076e-06,3.913865969415453e-06,8.029607410919848e-07,3.305553125831917e-06,6.793705688984408e-06,7.493063253122267e-06,1.2018574752470368e-05,1.0043118162869624e-05,1.0847628437227197e-05,1.2078736006213009e-05,1.2140069586150104e-05,9.071891410292188e-06,9.354595023838841e-06,1.0489583547476644e-05,1.308409128020216e-05,1.4067238955722816e-05,1.1722101019268072e-05,1.2839020892899122e-05,1.0090655992694986e-05,1.3027700601353498e-05,1.2051285029401893e-05,1.1734509821489936e-05,9.982866904692522e-06,9.569300700076888e-06,9.316351337190776e-06,1.0392657181029774e-05,1.5058461173222959e-05,1.1796156265217461e-05,1.3018769515066309e-05,1.3281213927934798e-05,1.2967908194910782e-05,1.425447964731319e-05,1.2364474561057937e-05,1.400033389474531e-05,1.3347086874698766e-05,1.3867439217607469e-05,1.4911817052626342e-05,1.0484432790905385e-05,1.3336312353756652e-05,1.2792392179106216e-05,1.3608244949114834e-05,1.4566181580064064e-05,9.613321837811939e-06,1.3115189442580721e-05,1.1937625196842272e-05,1.2665158215977024e-05,9.170333921060259e-06,1.2519702209279338e-05,1.2572511962745392e-05,1.2711890849073648e-05,9.85780826456839e-06,1.171126776536302e-05,1.2913642907494416e-05,1.4532352568250029e-05,1.4035315875002286e-05,1.3429216763019558e-05,1.1918231398011514e-05,1.4413245938260655e-05,1.3352761601456709e-05,1.3238133989401657e-05,1.364884187780857e-05,1.2351806295038403e-05,1.0675627841627566e-05,1.0167036381139583e-05,1.244746822645637e-05,1.1872580230984364e-05,1.0257998651758138e-05,1.2120380674815467e-05,1.3191919497779203e-05,1.1298057890546387e-05,1.0802879764390538e-05,1.0710811394851194e-05,9.556115814213229e-06,1.15948402102245e-05,9.532968403072606e-06,1.0477341570142018e-05,0
0.0,2.7549327528963996e-07,6.720966474887957e-07,2.7220340488576245e-07,3.539835852495177e-07,6.846528976672817e-07,5.189935642219146e-07,2.0249461554350257e-06,2.037286776904179e-06,3.0560873524737575e-06,1.323610093584282e-06,2.273336595824682e-06,8.002279049054706e-07,1.2391673538877934e-06,0.0,3.0227932212162356e-07,0.0,3.8543672063739987e-07,2.6266160255139503e-07,0.0,2.453290975368283e-07,1.5327530943770595e-07,0.0,5.954676870201236e-07,1.5737544342697696e-07,3.3309497612932226e-07,8.029607410919848e-08,7.628199521075851e-07,1.6370375155450034e-07,1.6554442070770836e-06,2.078400145155701e-06,8.733146228401267e-08,1.3996939919047602e-06,1.1057997752195181e-06,9.059753422607786e-07,1.4981105081190993e-06,1.10554304827426e-06,2.2840222240610997e-06,1.2211818528201634e-06,2.9707212701596264e-06,1.1632619332097027e-06,2.0272138251953287e-06,7.696263045198215e-07,2.070627910147338e-06,2.0958756572903026e-06,2.674777974012721e-06,2.406583985953281e-06,2.7215442358063946e-06,1.915511489883337e-06,1.1748221161178574e-06,2.6418352935542178e-06,1.4531496848463332e-06,1.3656051938842895e-06,3.565426557883278e-07,1.1390730171173535e-06,1.3280571100060534e-06,1.863140002347774e-06,1.6729958742106588e-06,2.306903904264468e-06,2.45752087399409e-06,2.21546996211075e-06,2.5571787296008175e-07,1.039193170418451e-06,2.6467018302001044e-07,7.162234183788474e-07,5.361784630869559e-07,1.011928614513824e-06,5.42697494179678e-07,6.324569640642208e-07,9.933457424254888e-07,8.926873728415385e-07,2.457855648452245e-06,3.2329316475634973e-06,1.6178770171487722e-06,1.9565115639413877e-06,1.319579466529941e-06,2.9389670065244067e-06,3.510624496813608e-06,3.197920072792182e-06,2.29710286736573e-06,1.235964737555939e-06,2.3869069706722312e-06,0.0,0.0,3.5918004942514514e-07,8.950584270972506e-08,3.529133170837584e-07,4.459226482927958e-07,0.0,3.5977515852603226e-07,4.538937456582959e-07,0.0,3.5414548986423267e-07,5.337665145155324e-07,0.0,2.6777028487579013e-07,4.3436890063974776e-07,0.0,0.0,0.0,1
6.527628463345869e-05,7.318938013828324e-05,7.309051041538839e-05,7.376712272834374e-05,7.592947903616032e-05,6.966343233785754e-05,6.781515905811275e-05,7.551361704573323e-05,6.811624049728182e-05,6.93562046383267e-05,6.105151556665134e-05,6.092542076808344e-05,6.41637283752966e-05,6.044382981743035e-05,4.6867680915635423e-05,6.038029459236316e-05,6.138362423387111e-05,6.375123359023127e-05,6.382676941987797e-05,6.781458511975758e-05,5.8142996115936874e-05,5.249679348053038e-05,5.423081878962177e-05,6.0812137536954414e-05,6.735668979009068e-05,6.0123643189663456e-05,5.941909484002972e-05,6.424639152259604e-05,6.818261251707869e-05,6.229697937193412e-05,6.967158747481217e-05,6.471261355381341e-05,6.867248647764168e-05,6.073392611573303e-05,7.428997806452342e-05,6.982859535079045e-05,6.276082843273412e-05,7.300411775371107e-05,7.623663852598939e-05,6.832658921354651e-05,7.355394685377992e-05,6.799613038668828e-05,7.18317884225439e-05,6.306787509662015e-05,6.802863070942688e-05,7.118360737295992e-05,6.82756790087724e-05,6.584381215656021e-05,6.61722151053118e-05,6.678411875463142e-05,7.273853174896705e-05,7.171721091681071e-05,7.246811562233724e-05,6.872359690215935e-05,7.798269117215151e-05,7.463680958184893e-05,7.520310554949561e-05,6.480657702226389e-05,6.772410747535318e-05,7.311124600169194e-05,6.910562074104176e-05,6.691284342165427e-05,8.63396325759408e-05,8.839984112730959e-05,8.5230586786611e-05,8.873753563799769e-05,9.798842083816317e-05,0.00011414737294164479,8.190317684714232e-05,8.236491780974631e-05,8.472414702301312e-05,8.087881243175332e-05,7.162739672489371e-05,6.556254007616946e-05,6.825215340434954e-05,7.257687065855001e-05,8.29144934267334e-05,6.923278077464179e-05,8.34124152318122e-05,7.023833767499932e-05,7.274535312570829e-05,8.216468225953621e-05,7.712976767161595e-05,7.179849059531229e-05,6.321568869721572e-05,6.399667754311555e-05,7.711155978157302e-05,6.2339986231702e-05,7.726650647235656e-05,7.015615591036972e-05,7.961296298750198e-05,6.964827445742061e-05,6.303789719741548e-05,7.784095003322833e-05,7.083855583207843e-05,7.747486908933621e-05,7.531956737204248e-05,6.235447401940764e-05,6.982016672985036e-05,6.207824880315183e-05,1
0.7374362038911966,0.7731143908687571,0.7286773558037645,0.731426427502706,0.7024157344287709,0.7048410864996463,0.6883096786158304,0.6975504985712738,0.7283230251051305,0.7159708917866634,0.6713835166864215,0.6251238400110575,0.5874822240283124,0.57183401518517,0.541216741186705,0.623003199475485,0.6517137506553616,0.6218665343642276,0.7122222572437691,0.6909235080076361,0.6501250524186505,0.6444786861485717,0.5948025972615483,0.6007197120199171,0.6249548037398386,0.7096904073726578,0.6660671761773752,0.6900348083219927,0.6808716504473084,0.6996748881834567,0.773201542281346,0.7011796821257036,0.7452207011242167,0.7215674422604521,0.7468255529982892,0.7161540007665332,0.6900002015490019,0.6870382838499919,0.7314188458366072,0.6951875713409978,0.7575312933119329,0.732282256751868,0.6963252994893874,0.7434785358279452,0.754547810023892,0.7408450762557629,0.7420826506508207,0.7564903562518963,0.6991951281925591,0.7772310436803378,0.7301594206701774,0.717750377263302,0.7575025666549619,0.7646524324142199,0.7053153265165947,0.7362730910396429,0.7196462100387169,0.7073867698781848,0.6571475298002551,0.7598808137483548,0.6897595610097397,0.741107304419086,0.7405183149136344,0.7589851557081153,0.7858818755993335,0.749142203822166,0.6931487541809517,0.7884146386136685,0.6688470356979264,0.7403764250579411,0.7065136881841384,0.6574216218636706,0.6486226453930186,0.7177919399370092,0.678075737766648,0.7891127271377703,0.8684991274385077,0.8259225819124624,0.8378583458207671,0.8513871629940262,0.8345946353480265,0.7995759200746038,0.7495018409680825,0.790536499282107,0.788433253032647,0.7692152709498493,0.7563272946335647,0.7628718916850321,0.79910496249209,0.7830800441264232,0.7402855391086651,0.7362043938839156,0.7086269752796709,0.7471518663590986,0.7254886421444249,0.7132761310549889,0.7463119691306184,0.745384695326249,0.7370892934613987,0.7370303389760512,1
0.02629641120494164,0.029188788011414224,0.023565892775381084,0.027249375520021914,0.024871417675055282,0.024051513968673534,0.024775022777330048,0.02268294059643272,0.024120855394713245,0.023325247152575508,0.02238414937204629,0.021835019113456318,0.018326164746265194,0.017117307085565817,0.01594171601607855,0.018158296728566926,0.019007061917560616,0.014734166606410068,0.012368472202522601,0.016291351066711167,0.018039457423625782,0.017098320593089612,0.017836896354161448,0.018831070134333043,0.020496420377507492,0.021356550941422185,0.024392020208273572,0.027109095458271705,0.02229383169993824,0.024279703156200226,0.024963031586983223,0.023530763861227856,0.028428047418133214,0.025947846910016906,0.03127445000954899,0.02524948741732823,0.02793792324758882,0.027878352299600118,0.027258523500423563,0.024012165278349595,0.028160244879164374,0.023858026106966454,0.026724845854540456,0.024737877918711806,0.02815153984421182,0.02578304772312976,0.027904430449811946,0.027422455303464467,0.02502511279097598,0.031291838917428524,0.026700941250690634,0.024805607037894556,0.02549421024365947,0.02842803730220575,0.027952939461160634,0.025738543626012043,0.026190328389434872,0.026079540211424404,0.028067440687852843,0.024894335379277974,0.024782161785716517,0.02585989609841864,0.02356812171030411,0.029970457514171767,0.026177518301970355,0.024475027666808695,0.027285643161588803,0.026793517984949736,0.027455193981666022,0.026690537868574726,0.027394871251352107,0.026198283356807142,0.019865646545019836,0.024279249271165662,0.022942054599013696,0.02609163242289224,0.025504622861511866,0.02625555239962206,0.029824602078807952,0.024178863031265783,0.027852288794814307,0.03099352799355315,0.026027694857421062,0.029021115375302012,0.025278822492860398,0.028192371327519325,0.02728584602321394,0.03089173738330985,0.02855688940166312,0.024623371623903642,0.0286812734515551,0.02468535096538394,0.02547890873254606,0.0267876952584631,0.02466315159849415,0.030953173849946718,0.027453157006200962,0.02812307021062243,0.025553563145544154,0.02418013274267903,0
0.00020635454869173675,0.0002075382673934062,0.0002024691150587371,0.00021585730008699677,0.0001911511360350865,0.0001883651284712573,0.00021287386025768684,0.0001932979850857719,0.00020310863388849076,0.00020704991813082219,0.00018439543116267887,0.000166256683041259,0.00017903280672517535,0.00017107393746734756,0.00015094713581002145,0.0001828789898792385,0.00018259488729646667,0.0001823115688523308,0.0002096039588356663,0.00019764274868036558,0.00019184735427286992,0.00016714672493581273,0.00016298480579628877,0.00016501898276552462,0.0001702802297964684,0.00020335448292126135,0.00017416218474056167,0.00019290869011269474,0.00018539449862084445,0.00020057013498492315,0.00020793037973997064,0.00021370008821350317,0.00021056646490660857,0.00020959158816409584,0.00022540666515187546,0.0001862650731764559,0.00020273958669868308,0.00020996085778063334,0.00021004327868484607,0.00021240657081604553,0.00019882830889185465,0.00019452805997580147,0.0001894990989813744,0.00019895283170012767,0.00020050543788038833,0.00019413711101717857,0.00019671595766623806,0.0001912982222521814,0.00019189942380543057,0.00021110649717297203,0.00020033917642722776,0.00019668808381356762,0.00021895203275340558,0.0001983268522792181,0.00021064088716614415,0.00020726544630023103,0.00021680174572830113,0.00021889830227900253,0.00019501576933597664,0.00021757836595223679,0.00022546667383570307,0.00023185087147373218,0.00022238733847040892,0.0002336155482087071,0.00025972051708825217,0.00026433598229325117,0.00025576495731684246,0.0002567863643274937,0.00022230862287081488,0.00023567127739129723,0.0002144884296760713,0.0001928648604141575,0.00017608701040393304,0.000181048142395987,0.00019136188104438429,0.0001922462335284536,0.00022113500234002825,0.00019847274771599144,0.00021648142270490334,0.00019922949868822482,0.00022070798885230614,0.00022464466758556623,0.00019598691534779278,0.00022339351107120153,0.00020733668352539147,0.00022224300746791215,0.00019621980429544716,0.0002037866502709873,0.00020441508931888508,0.0001993154378171491,0.00020098415057506758,0.00020894482337223408,0.00021018534823967483,0.00019180010088187815,0.00021251566749622142,0.0001946689971012161,0.00019155668518495983,0.00019049893026863718,0.0001899532222536665,0.0001963628432606196,1
2.2154889843084558e-05,2.3876083859411534e-05,2.310332225773093e-05,2.5224182187547073e-05,2.33629166265098e-05,2.053958693008784e-05,2.1711230769883016e-05,2.202128944016335e-05,2.276446528973186e-05,2.2750872512938836e-05,2.0929584604825746e-05,2.2960699617817493e-05,2.0296689588104877e-05,1.638454612362672e-05,1.5516139594676237e-05,2.115955254801405e-05,1.672684310555228e-05,1.9580185407402917e-05,2.1713359144207023e-05,2.0834601452454637e-05,1.758191865672276e-05,1.7856573548850896e-05,1.8564188642267165e-05,1.912939944552494e-05,1.7389986499541377e-05,1.9735877335100294e-05,2.023461067525434e-05,2.246080970116915e-05,1.907148705460049e-05,2.2217803831950378e-05,2.3133497267902037e-05,2.1832865571461135e-05,2.029556288256351e-05,1.9308965305706027e-05,2.4461334240763466e-05,1.880960971308021e-05,1.9474566004193394e-05,2.3432376150392398e-05,2.0847318773123402e-05,2.184353875113454e-05,1.968597117740778e-05,2.3059557261576047e-05,2.0266826019216255e-05,2.1741593056553987e-05,2.069677211570531e-05,2.1053091150316505e-05,2.103532669200936e-05,2.1508978637799214e-05,1.6804259888578144e-05,1.8797153857857962e-05,1.7612235290315192e-05,1.5728208353618656e-05,1.9573674445730327e-05,1.7292318805484097e-05,1.25298031883464e-05,1.3546182521986805e-05,1.3380732744164292e-05,1.311980975042537e-05,1.5489211928676472e-05,1.8606943760324235e-05,2.0109650425259584e-05,1.9519797635092484e-05,1.896527536020265e-05,1.8262242628103165e-05,2.0949534987477203e-05,1.8319430821547855e-05,2.0322899674685146e-05,2.3426441831925215e-05,1.762973787347577e-05,2.0943039402879227e-05,1.8827588227326997e-05,2.0200501110678726e-05,2.1624720575923184e-05,1.9953816544918124e-05,1.9113612970994565e-05,2.3092640664093556e-05,2.5738226208729675e-05,2.3676304746048094e-05,2.5938685034809783e-05,2.33244291147211e-05,2.304191403616762e-05,2.3042832678371594e-05,2.0468377981197605e-05,2.1236173274652437e-05,2.0114082767308528e-05,2.1302390566801943e-05,2.417456221985581e-05,2.2652870533407254e-05,2.3880698301129155e-05,2.3925048041231745e-05,2.5054934760043723e-05,2.3450301740390866e-05,2.3373602331622223e-05,2.2862999038336662e-05,2.222559689231407e-05,2.3563785068653198e-05,2.1631571252178627e-05,2.2588466483619563e-05,1.9948619065679463e-05,2.4097885611348846e-05,0
0.24809206927095553,0.2619451588393211,0.23468035503505402,0.24952260059503667,0.2506534758223459,0.24545627964921468,0.24449293766532643,0.23998564988157867,0.24330430199676245,0.23928705556849678,0.238540018358472,0.21216724603912773,0.2027394129120701,0.19318859996325183,0.176982196411085,0.2091128298377501,0.22003819788571144,0.2212668102444147,0.2517540541818354,0.2300820597332109,0.23955184261778578,0.22434293940352604,0.2066639297887768,0.20557539372695632,0.2270403588537812,0.23478241028690555,0.23149751616139158,0.23379634809271282,0.2244276937309076,0.2407397500558059,0.2507846412374108,0.24959227123545288,0.24786507299841565,0.24789725793128511,0.24992625360714082,0.23071933856756505,0.2380672148062489,0.2311731643292237,0.24706166200756713,0.24379792035531228,0.2612848263844987,0.24739813440579705,0.2491194833720955,0.24033010295248253,0.25569875140827564,0.24034942264054598,0.24501280035282313,0.2441798459641079,0.2478556937229472,0.2535806544753267,0.24952733163539648,0.24040643399973638,0.2589131913000753,0.2444956499121925,0.2502472445604663,0.24232730498698726,0.23588800597695314,0.2551755448155091,0.23103296565679204,0.2415575381117604,0.24883792209708894,0.24005131746274339,0.23785252463320808,0.25440371484011015,0.2574515212988282,0.2548630492969628,0.23743631595919368,0.2637933125739482,0.2206711127337146,0.24266749423404185,0.23815641229918694,0.21847779008668472,0.2132357658509741,0.23126635163262663,0.21934571544285109,0.24139883670822654,0.26840347742138604,0.25326322752283886,0.2886092663109691,0.2827534841970366,0.28578426906457954,0.2911688665074539,0.26190730319632616,0.2822871193140146,0.2637475265963847,0.26600259298426354,0.2564466675630665,0.2509085450997694,0.27104555690387755,0.2589059867036096,0.2582912316624657,0.2482079182798264,0.24864182991224362,0.2605099071513147,0.25538972938343457,0.25664951717001083,0.24160658114058844,0.25192366987858056,0.24434542711008506,0.2450335873011827,1
0.07590613287246635,0.08481795128874836,0.08110753126299561,0.08286860650910928,0.08585765665167458,0.08326517471101016,0.08197927191603861,0.07888203060250501,0.07931139706940726,0.07952338280346438,0.07924122727775099,0.06990335743019606,0.06967700764814184,0.0642039454675492,0.06266311102302315,0.07356859027655083,0.07296933596222253,0.07432229817723891,0.0783926685893496,0.07942632129161457,0.07822890709485207,0.07300334385415057,0.06541932372707221,0.06825042214937337,0.07453489851605188,0.07596405805279174,0.07810278684387369,0.07620630652072057,0.07911147496998289,0.07902062526650473,0.08356786121058314,0.08018984462597549,0.08016301186153175,0.07999457647741018,0.08682831441113234,0.07875267319093793,0.07594791599607684,0.07567024843648106,0.08576700338720955,0.08035075830281646,0.08673236233175317,0.07745063333116255,0.08195989956205699,0.08336020116840356,0.08307029366099787,0.08192525686712575,0.08742504605043025,0.08414040288687366,0.07912725465497589,0.08196435680070632,0.08173054653760188,0.0819060981512004,0.0861523900685543,0.08233817821321146,0.08142418124088686,0.08138086066069072,0.07495903420919828,0.08443293188476546,0.07255015044309035,0.07760166325012753,0.0792299776263097,0.07871149560092805,0.079929109705891,0.07848635475226783,0.07566578114593778,0.07099422857502352,0.06927941575289513,0.06437893743991323,0.06049427144199081,0.06464826537827517,0.0695403463448469,0.06894784345825206,0.06107015066539122,0.06797209824704566,0.06605815143670406,0.07591153044414159,0.07764955668354495,0.07895092416373455,0.08047965603171697,0.08383100214204843,0.08141705829092209,0.08587099796029618,0.08506122021576483,0.08499828915504484,0.08018990926752771,0.08025049105142962,0.08224556626176921,0.08325242066880015,0.08339895915192724,0.0803797067022964,0.08483619065498138,0.08088404300065144,0.08578439640283803,0.08286778514474413,0.08510561807304078,0.08379683625838155,0.07930551015193962,0.08131667569919035,0.08378764253663461,0.08023984730322396,0
1.2478041405888929e-05,1.2305366296774811e-05,1.2433787978702315e-05,1.5424859611076758e-05,1.3008896757940591e-05,1.2323752158052703e-05,1.5483307999247797e-05,1.3921504818492636e-05,1.496962892592879e-05,1.3922175716871155e-05,1.4973339183696477e-05,1.4322020553687864e-05,1.1857922590903514e-05,1.1772089861937507e-05,8.236962994706554e-06,1.1940033223516167e-05,9.724908782302033e-06,1.0869315521438994e-05,1.0156248631973397e-05,1.1275196080157146e-05,1.128513848663859e-05,8.200229054622366e-06,1.0305317317160778e-05,9.82521683583204e-06,6.688456345979588e-06,6.5786257783667645e-06,4.8177644464963976e-06,6.611106251649956e-06,7.612224446687521e-06,1.0978208952266977e-05,1.0301635502113493e-05,9.257135002285755e-06,1.2159841554643114e-05,1.1823551442705083e-05,1.1777679449265221e-05,1.2817167680603814e-05,1.088534693684251e-05,1.4888441164151445e-05,1.2560727628993518e-05,1.54652254358012e-05,1.1901064393610161e-05,1.4274964019067582e-05,1.2656077007774935e-05,1.4839500022734153e-05,1.3099222858040105e-05,1.276990774691511e-05,1.5509096798344002e-05,1.5012389171689677e-05,1.1493068939327777e-05,1.4278607257417475e-05,1.4353971761610351e-05,1.2907388377156326e-05,1.3382930900099343e-05,1.56878768544505e-05,1.3055529196240312e-05,1.4697165350643915e-05,1.4058238199568529e-05,1.3736176651443777e-05,1.7137000431724503e-05,1.4130745025528468e-05,1.5934341650522543e-05,1.4916875922033057e-05,1.3596110646357795e-05,1.4115743094178512e-05,1.3966356658318135e-05,1.5549175429008244e-05,1.4167000603110269e-05,1.4381483595657385e-05,1.3597824727512586e-05,1.3741282770277086e-05,1.4201844568018096e-05,1.5054365846756124e-05,1.5589914833802343e-05,1.348230847629528e-05,1.3996582726785722e-05,1.2783426081908189e-05,1.7099444401647013e-05,1.600191631111192e-05,1.7677391513454266e-05,1.369426709386945e-05,1.47432936553199e-05,1.817721462277211e-05,1.3791997180462312e-05,1.4984832224104738e-05,1.337945684075359e-05,1.3336370564928646e-05,1.2969564402623424e-05,1.2307465092953329e-05,1.613560696021865e-05,1.5380388026509095e-05,1.4070706115240639e-05,1.3086497974976186e-05,1.3723137732582491e-05,1.2988318519840947e-05,1.5938675062221463e-05,1.499513595278057e-05,1.2249202998221298e-05,1.2539604968095364e-05,1.4917330186284272e-05,1.4493655838707098e-05,0
